BTCTUSD,29346.93000000,0.18698000,29347.81000000,0.02625000
BTCTUSD,29346.93000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.93000000,0.18698000,29347.81000000,0.02575000
BTCTUSD,29346.93000000,0.18698000,29347.89000000,0.09607000
BTCTUSD,29346.93000000,0.18698000,29347.80000000,0.02425000
BTCTUSD,29346.93000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.93000000,0.18698000,29347.89000000,0.09557000
BTCTUSD,29346.93000000,0.18698000,29347.81000000,0.02675000
BTCTUSD,29346.93000000,0.18698000,29347.89000000,0.09507000
BICOUSDT,0.25610000,240.00000000,0.25650000,546.40000000
BNBUSDT,239.00000000,332.75400000,239.10000000,491.95200000
BNBUSDT,239.00000000,332.88900000,239.10000000,491.95200000
BTCUSDT,29345.00000000,31.81677000,29345.01000000,1.85941000
AGIXBTC,0.00000722,9692.00000000,0.00000723,1762.00000000
BETHUSDT,1841.24000000,0.19000000,1842.88000000,0.60530000
BTCUSDT,29345.00000000,31.81677000,29345.01000000,1.85845000
BTCUSDT,29345.00000000,31.81873000,29345.01000000,1.85845000
BTCUSDT,29345.00000000,31.79017000,29345.01000000,1.85845000
ADAUSDT,0.29450000,4247.10000000,0.29460000,120565.80000000
API3USDT,1.13100000,2673.05000000,1.13200000,890.29000000
BICOUSDT,0.25610000,240.00000000,0.25650000,186.71000000
BETHUSDT,1841.24000000,0.19000000,1842.87000000,0.43600000
BICOUSDT,0.25610000,240.00000000,0.25650000,340.56000000
BNBTRY,6507.00000000,0.87900000,6508.00000000,0.08300000
BTCTUSD,29346.93000000,0.18698000,29347.79000000,0.02405000
CFXBTC,0.00000604,196968.00000000,0.00000606,25203.00000000
CFXBTC,0.00000604,174370.00000000,0.00000606,28937.00000000
BTCTUSD,29346.93000000,0.18698000,29347.89000000,0.09457000
CFXBTC,0.00000604,201739.00000000,0.00000606,25203.00000000
CFXBTC,0.00000604,164663.00000000,0.00000606,25203.00000000
BTCTUSD,29346.93000000,0.18698000,29347.78000000,0.02725000
CFXBTC,0.00000604,173245.00000000,0.00000606,24078.00000000
CFXBTC,0.00000604,185650.00000000,0.00000606,25203.00000000
CFXBTC,0.00000604,164663.00000000,0.00000606,24078.00000000
CFXBTC,0.00000604,179828.00000000,0.00000606,25203.00000000
CFXBTC,0.00000604,165788.00000000,0.00000606,25203.00000000
CFXBTC,0.00000604,174370.00000000,0.00000606,27812.00000000
CFXBTC,0.00000604,168474.00000000,0.00000606,24078.00000000
BTCUSDT,29345.00000000,31.81777000,29345.01000000,1.85845000
CFXBTC,0.00000604,173245.00000000,0.00000606,27812.00000000
ACHBTC,0.00000057,1763675.00000000,0.00000059,1288049.00000000
ACHBTC,0.00000057,1763675.00000000,0.00000059,1253876.00000000
BICOUSDT,0.25610000,240.00000000,0.25660000,768.90000000
BICOUSDT,0.25610000,240.00000000,0.25660000,974.74000000
BTCUSDT,29345.00000000,31.81777000,29345.01000000,1.85954000
ACHBTC,0.00000057,1783973.00000000,0.00000059,1288049.00000000
ACHBTC,0.00000057,1783973.00000000,0.00000059,1253876.00000000
BICOUSDT,0.25610000,630.01000000,0.25660000,974.74000000
ATOMETH,0.00453100,23.90000000,0.00453900,27.80200000
ATOMETH,0.00453100,23.90000000,0.00454000,10.32500000
AVAUSDT,0.56500000,21399.70000000,0.56600000,2368.00000000
AVAUSDT,0.56500000,21134.30000000,0.56600000,2679.40000000
AVABTC,0.00001928,54.10000000,0.00001932,83.40000000
AVAUSDT,0.56500000,21399.70000000,0.56600000,2721.00000000
AVAUSDT,0.56500000,22343.50000000,0.56600000,2368.00000000
AVABTC,0.00001928,54.10000000,0.00001936,2151.10000000
AVABTC,0.00001931,80.00000000,0.00001936,2151.10000000
AVAUSDT,0.56500000,21399.70000000,0.56600000,2721.00000000
AVAUSDT,0.56500000,21479.70000000,0.56600000,2721.00000000
AVABTC,0.00001931,80.00000000,0.00001936,21.40000000
AVAUSDT,0.56500000,21134.30000000,0.56600000,2721.00000000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.78000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.77000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.78000000,0.01754000
APTBTC,0.00024190,10.52000000,0.00024210,91.06000000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.96000000,0.07484000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.87000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.96000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.96000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.96000000,0.18698000,29347.87000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.18698000,29347.77000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.07484000,29347.89000000,0.09457000
BTCTUSD,29346.98000000,0.18698000,29347.87000000,0.02725000
BTCTUSD,29346.97000000,0.07484000,29347.87000000,0.02725000
BNBUSDT,239.00000000,332.76400000,239.10000000,491.95200000
BTCTUSD,29346.99000000,0.18698000,29347.89000000,0.09457000
BETHUSDT,1841.24000000,0.19000000,1842.85000000,0.43600000
BTCTUSD,29346.95000000,0.26182000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29347.00000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.07484000,29347.88000000,0.02725000
BTCTUSD,29346.99000000,0.18698000,29347.88000000,0.02725000
BTCUSDT,29345.00000000,31.81505000,29345.01000000,1.85954000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.96000000,0.07484000,29347.88000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.89000000,0.09457000
BNBDOWNUSDT,0.01539000,16818.26000000,0.01543000,19617.20000000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BICOUSDT,0.25610000,630.01000000,0.25660000,1161.45000000
BNBDOWNUSDT,0.01539000,33636.52000000,0.01543000,19617.20000000
ATOMETH,0.00453100,23.90000000,0.00453800,23.98500000
BTCTUSD,29346.95000000,0.26182000,29347.88000000,0.02725000
BETHUSDT,1841.24000000,0.19000000,1842.86000000,0.41540000
ATOMETH,0.00453100,23.90000000,0.00453800,13.66700000
BTCARS,18191472.00000000,0.01703000,18269093.00000000,0.00705000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.96000000,0.07484000,29347.89000000,0.09457000
BTCTUSD,29346.96000000,0.18698000,29347.86000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.85000000,0.02725000
BTCTUSD,29346.97000000,0.18698000,29347.87000000,0.02725000
BTCTUSD,29346.96000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.96000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.96000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.88000000,0.02725000
BTCUSDT,29345.00000000,31.81331000,29345.01000000,1.85954000
BTCTUSD,29346.99000000,0.11214000,29347.86000000,0.02725000
CHZBUSD,0.07540000,85295.00000000,0.07550000,17704.00000000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.99000000,0.11214000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.99000000,0.07484000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.86000000,0.02725000
BTCTUSD,29346.95000000,0.07484000,29347.89000000,0.09457000
BTCTUSD,29346.95000000,0.18698000,29347.87000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.86000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.86000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.86000000,0.02725000
BTCTUSD,29346.99000000,0.07484000,29347.88000000,0.02725000
BTCTUSD,29346.96000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.87000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.85000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.88000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.89000000,0.09457000
BTCTUSD,29346.97000000,0.18698000,29347.89000000,0.09457000
BTCUSDT,29345.00000000,31.81437000,29345.01000000,1.85954000
BTCTUSD,29346.94000000,0.00052000,29347.84000000,0.03795000
BTCTUSD,29346.99000000,0.07484000,29347.86000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.88000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.96000000,0.18698000,29347.84000000,0.03795000
APTUSDT,7.10110000,36.16000000,7.10200000,14.08000000
BTCTUSD,29346.94000000,0.18750000,29347.82000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.84000000,0.06520000
BTCTUSD,29346.99000000,0.18698000,29347.85000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.82000000,0.02847000
BTCTUSD,29346.97000000,0.18698000,29347.83000000,0.01898000
BTCTUSD,29346.99000000,0.18698000,29347.84000000,0.03795000
BTCTUSD,29346.94000000,0.00052000,29347.85000000,0.02725000
BTCTUSD,29346.94000000,0.00052000,29347.85000000,0.02725000
BTCTUSD,29346.97000000,0.18698000,29347.83000000,0.01898000
BTCUSDC,29312.54000000,0.58872000,29312.96000000,0.51171000
BTCTUSD,29347.01000000,0.11214000,29347.83000000,0.01898000
BTCTUSD,29346.94000000,0.00052000,29347.82000000,0.05572000
BTCTUSD,29347.03000000,0.18698000,29347.82000000,0.05572000
APTBUSD,7.09040000,9.85000000,7.09530000,5.51000000
BTCTUSD,29346.94000000,0.00052000,29347.84000000,0.03795000
BTCTUSD,29346.95000000,0.18698000,29347.85000000,0.02725000
BTCTUSD,29346.98000000,0.18698000,29347.83000000,0.03795000
BTCTUSD,29347.00000000,0.18698000,29347.84000000,0.03795000
BTCTUSD,29346.94000000,0.00052000,29347.83000000,0.01898000
BTCTUSD,29347.04000000,0.18698000,29347.82000000,0.07469000
BTCTUSD,29347.02000000,0.07484000,29347.83000000,0.05693000
BTCTUSD,29346.99000000,0.18698000,29347.82000000,0.07469000
BTCTUSD,29347.00000000,0.18698000,29347.84000000,0.06520000
BTCTUSD,29346.94000000,0.00052000,29347.82000000,0.07469000
APTUSDT,7.10110000,36.16000000,7.10190000,64.46000000
BTCTUSD,29346.94000000,0.18750000,29347.81000000,0.03321000
BTCTUSD,29346.98000000,0.18698000,29347.83000000,0.05693000
BTCTUSD,29346.95000000,0.18698000,29347.89000000,0.09457000
BTCTUSD,29346.94000000,0.00052000,29347.82000000,0.07469000
BTCTUSD,29346.96000000,0.07484000,29347.82000000,0.07469000
APTBTC,0.00024191,85.71000000,0.00024210,91.06000000
BTCTUSD,29346.94000000,0.18750000,29347.82000000,0.04622000
BTCUSDT,29345.00000000,29.03126000,29345.01000000,1.85954000
BTCTUSD,29346.94000000,0.18750000,29347.82000000,0.04622000
ADAUPUSDT,0.12100000,27372.07000000,0.12200000,1103.64000000
APTBUSD,7.09100000,35.25000000,7.09530000,5.51000000
BTCTUSD,29346.94000000,0.00052000,29347.82000000,0.04622000
APTBTC,0.00024192,10.66000000,0.00024209,36.58000000
BTCTUSD,29346.94000000,0.18750000,29347.82000000,0.07469000
APTUSDT,7.10110000,36.16000000,7.10190000,32.23000000
BTCTUSD,29346.95000000,0.18698000,29347.81000000,0.10497000
BTCTUSD,29346.95000000,0.18698000,29347.83000000,0.03795000
APEBTC,0.00006451,202.50000000,0.00006454,64.20000000
BTCTUSD,29346.95000000,0.18698000,29347.81000000,0.03321000
APTBUSD,7.09130000,10.26000000,7.09530000,5.51000000
BTCTUSD,29346.94000000,0.00052000,29347.82000000,0.07469000
APTBTC,0.00024191,85.71000000,0.00024209,36.58000000
BTCTUSD,29347.05000000,0.07484000,29347.81000000,0.03321000
BTCTUSD,29346.96000000,0.07484000,29347.82000000,0.07469000
BTCTUSD,29346.94000000,0.00052000,29347.83000000,0.05693000
ADAEUR,0.27330000,35452.10000000,0.27340000,70.60000000
BTCTUSD,29346.95000000,0.18698000,29347.81000000,0.04270000
BTCTUSD,29346.95000000,0.18698000,29347.82000000,0.05572000
APTBUSD,7.09120000,10.34000000,7.09530000,5.51000000
BTCTUSD,29346.94000000,0.00052000,29347.82000000,0.05572000
BTCTUSD,29347.01000000,0.07484000,29347.83000000,0.01898000
BTCTUSD,29346.94000000,0.00052000,29347.83000000,0.01898000
BTCUSDT,29345.00000000,28.00475000,29345.01000000,1.85954000
BTCTUSD,29346.95000000,0.18698000,29347.81000000,0.11938000
BTCTUSD,29346.95000000,0.18698000,29347.80000000,0.02725000
BTCTUSD,29346.95000000,0.18698000,29347.81000000,0.07591000
BTCUSDT,29345.00000000,27.43467000,29345.01000000,1.65954000
APTBUSD,7.09040000,10.59000000,7.09530000,5.51000000
BNBUSDC,238.70000000,0.06900000,238.80000000,0.83600000
APTBUSD,7.09040000,10.59000000,7.09600000,35.23000000
ATOMETH,0.00453100,23.90000000,0.00453700,10.31800000
BNBUSDC,238.70000000,0.06900000,238.90000000,34.03500000
API3USDT,1.13100000,2673.05000000,1.13200000,375.62000000
CHZBUSD,0.07540000,57235.00000000,0.07550000,17704.00000000
APTBTC,0.00024188,10.54000000,0.00024209,36.58000000
APTBTC,0.00024188,10.54000000,0.00024211,0.42000000
API3USDT,1.13100000,2673.05000000,1.13200000,54.62000000
BTCTUSD,29346.95000000,0.18698000,29347.80000000,0.02725000
AVABTC,0.00001927,185.10000000,0.00001932,83.40000000
BTCUSDT,29345.00000000,28.00475000,29345.01000000,1.65954000
APTBUSD,7.09010000,14.10000000,7.09530000,5.51000000
API3USDT,1.13100000,2673.05000000,1.13200000,568.22000000
CRVBUSD,0.59500000,7022.60000000,0.59600000,1658.30000000
BUSDUSDT,1.00100000,3127907.00000000,1.00110000,1592040.00000000
APTBTC,0.00024189,94.15000000,0.00024211,79.43000000
APTBTC,0.00024190,10.51000000,0.00024210,36.47000000
APTUSDT,7.10110000,36.16000000,7.10190000,32.23000000
ADADOWNUSDT,0.00167300,406910.59000000,0.00167400,668095.49000000
APTBTC,0.00024188,10.54000000,0.00024211,79.43000000
APTBTC,0.00024189,94.15000000,0.00024210,36.47000000
AVAXUSDT,12.41000000,2162.97000000,12.42000000,2675.32000000
BTCTUSD,29346.95000000,0.18698000,29347.80000000,0.02725000
CREAMBUSD,13.58000000,81.92700000,13.60000000,43.99000000
CREAMBUSD,13.58000000,81.92700000,13.60000000,36.62900000
CREAMBUSD,13.58000000,81.92700000,13.59000000,7.35000000
BTCTUSD,29346.95000000,0.18698000,29347.81000000,0.10497000
ALCXUSDT,12.75000000,151.14460000,12.76000000,26.76800000
APTBTC,0.00024190,10.51000000,0.00024211,0.42000000
BTCTUSD,29346.95000000,0.15291000,29347.81000000,0.10497000
BTCUSDT,29345.00000000,28.90016000,29345.01000000,1.65954000
BTCUSDT,29345.00000000,27.93456000,29345.01000000,1.65954000
BTCTUSD,29346.95000000,0.15291000,29347.80000000,0.02725000
BTCTUSD,29346.95000000,0.15291000,29347.78000000,0.02725000
BTCTUSD,29346.95000000,0.15291000,29347.79000000,0.07591000
BETHUSDT,1841.24000000,0.19000000,1842.84000000,0.60530000
APTUSDT,7.10110000,36.16000000,7.10200000,14.08000000
BNTUSDT,0.54280000,220.00000000,0.54310000,98.50000000
BTCUSDT,29345.00000000,28.89723000,29345.01000000,1.65954000
BTCTUSD,29346.95000000,0.00300000,29346.96000000,0.06310000
BTCTUSD,29346.95000000,0.15591000,29347.77000000,0.02725000
BTCTUSD,29346.95000000,0.00300000,29346.96000000,0.06402000
BTCTUSD,29346.95000000,0.15591000,29347.81000000,0.10497000
BTCTUSD,29346.95000000,0.15591000,29346.96000000,0.06402000
BTCTUSD,29346.95000000,0.15591000,29347.77000000,0.01839000
BTCTUSD,29346.95000000,0.15591000,29347.76000000,0.02725000
BICOUSDT,0.25610000,630.01000000,0.25660000,955.61000000
BTCTUSD,29346.95000000,0.15291000,29347.81000000,0.10497000
BTCTUSD,29346.95000000,0.15291000,29347.77000000,0.02725000
BTCTUSD,29346.95000000,0.15291000,29347.78000000,0.02123000
BTCUSDT,29345.00000000,28.87233000,29345.01000000,1.65954000
BNBBUSD,238.70000000,133.87600000,238.80000000,13.13400000
BETHUSDT,1841.24000000,0.19000000,1842.83000000,0.43600000
ALPACABTC,0.00000508,3013.90000000,0.00000511,1438.60000000
COMBOUSDT,0.61800000,7026.80000000,0.61900000,10884.00000000
BTCGBP,24517.06000000,0.01761000,24529.50000000,0.87174000
BTCGBP,24517.05000000,0.01228000,24529.50000000,0.87174000
BURGERUSDT,0.40730000,149.30000000,0.40740000,30.70000000
BTCUSDT,29345.00000000,28.87689000,29345.01000000,1.65954000
BTCUSDT,29345.00000000,28.84377000,29345.01000000,1.65954000
COTIBUSD,0.04820000,5967.00000000,0.04830000,20304.00000000
BTCGBP,24517.05000000,0.00094000,24529.50000000,0.87174000
BTCGBP,24517.08000000,0.00108000,24529.50000000,0.87174000
AVAXBTC,0.00042300,5.95000000,0.00042320,37.11000000
BICOUSDT,0.25610000,630.01000000,0.25660000,974.74000000
BICOUSDT,0.25610000,630.01000000,0.25660000,768.90000000
COTIUSDT,0.04820000,608773.00000000,0.04830000,49220.00000000
AGLDUSDT,0.60600000,7644.30000000,0.60700000,25151.70000000
ADAUSDT,0.29450000,4217.00000000,0.29460000,120565.80000000
BETHUSDT,1841.24000000,0.19000000,1842.82000000,0.41540000
BNBUSDT,239.00000000,332.76400000,239.10000000,491.37800000
BTCEUR,27247.68000000,0.12675000,27247.69000000,0.12943000
ALPACABTC,0.00000508,6125.50000000,0.00000511,1438.60000000
BTCTUSD,29346.93000000,0.00037000,29346.96000000,0.06310000
BTCTUSD,29346.91000000,0.00100000,29346.96000000,0.06310000
ACHTRY,0.46330000,3812.00000000,0.46380000,24669.00000000
ACHTRY,0.46330000,3812.00000000,0.46390000,57026.00000000
ACHTRY,0.46330000,3812.00000000,0.46380000,43479.00000000
BTCTUSD,29346.91000000,0.00100000,29346.96000000,0.05921000
CFXUSDT,0.17760000,18020.00000000,0.17770000,105587.00000000
BTCUSDT,29345.00000000,28.83600000,29345.01000000,1.65954000
BTCTUSD,29346.95000000,0.00345000,29346.96000000,0.06310000
ACHTRY,0.46330000,3812.00000000,0.46380000,12922.00000000
ACHTRY,0.46330000,3812.00000000,0.46380000,41379.00000000
BNBUSDT,239.00000000,332.56400000,239.10000000,491.37800000
BICOUSDT,0.25610000,630.01000000,0.25660000,1161.45000000
BETHUSDT,1841.24000000,0.19000000,1842.81000000,0.43600000
BTCUSDT,29345.00000000,31.24849000,29345.01000000,1.65954000
BTCTUSD,29346.24000000,0.00187000,29346.96000000,0.05921000
BTCTUSD,29346.24000000,0.00187000,29346.95000000,0.03507000
BTCTUSD,29346.24000000,0.00187000,29346.86000000,0.00339000
BTCTUSD,29346.24000000,0.00187000,29346.95000000,0.03407000
BTCTUSD,29346.24000000,0.00187000,29346.95000000,0.03407000
CFXUSDT,0.17760000,18020.00000000,0.17770000,105790.00000000
BTCUSDT,29345.00000000,28.86134000,29345.01000000,1.65954000
BTCTUSD,29346.21000000,0.10220000,29346.96000000,0.05921000
ACHTRY,0.46330000,3812.00000000,0.46370000,599.00000000
APTUSDT,7.10110000,36.16000000,7.10190000,32.23000000
BTCNGN,26950143.00000000,0.03979000,27044911.00000000,0.02165000
BTCTUSD,29346.37000000,0.01621000,29346.95000000,0.03507000
BTCUSDT,29345.00000000,32.27759000,29345.01000000,1.63781000
BTCUSDT,29345.00000000,32.37759000,29345.01000000,1.63781000
BTCUSDT,29345.00000000,31.24849000,29345.01000000,1.63781000
AVABTC,0.00001928,21.40000000,0.00001932,104.80000000
BTCTUSD,29346.37000000,0.01621000,29346.95000000,0.03407000
BTCNGN,26950143.00000000,0.03979000,27044647.00000000,0.01703000
BTCNGN,26950143.00000000,0.03979000,27044647.00000000,0.05109000
BTCNGN,26950143.00000000,0.03979000,27044647.00000000,0.03406000
AVAUSDT,0.56500000,21155.70000000,0.56600000,2679.40000000
AVABTC,0.00001928,21.40000000,0.00001932,83.40000000
AVAUSDT,0.56500000,21155.70000000,0.56600000,2700.80000000
BTCUSDT,29345.00000000,31.34849000,29345.01000000,2.34459000
CHZUSDT,0.07550000,217272.00000000,0.07560000,729457.00000000
BTCUSDT,29345.00000000,32.37759000,29345.01000000,2.34459000
